ZTFJ180027.80+010640.6 243265 270.11585   1.11128   0.4043821  0.205 4.879 58257.4023067 17.308 16.805     0.4044049     0.4043821   51   63  0.209  0.205 4.676 4.879  0.880  0.914 0.557 0.380   -5.653   -8.022 RRc   0.000 0.000 
ZTFJ180029.82+413721.3 243289 270.12428  41.62260   0.2965264  0.179 4.766 58297.2402527 15.551 15.515     0.2965264     0.2965265  260  237  0.179  0.179 4.766 4.807  0.989  0.981 0.531 0.362  -46.384  -39.544 RRc   0.000 0.000 
ZTFJ180031.03-123825.0 243309 270.12930 -12.64028   0.2888561  0.108 5.000 58639.3222125 19.633 18.288     0.2888600     0.2888561   74   92  0.068  0.108 3.856 5.000  0.710  0.833 0.439 0.333   -6.285  -11.283 RRc   0.000 0.000 
ZTFJ180031.51+301938.8 243318 270.13131  30.32746   0.3991230  0.158 4.797 58254.4250455 18.538 18.408     0.3991230     0.3991245  238  198  0.158  0.255 4.797 5.177  0.866  0.854 0.485 0.352  -36.492  -28.194 RRc   0.000 0.000 
ZTFJ180032.60+393223.9 243339 270.13585  39.53999   0.3168498  0.082 4.657 58290.4096487 14.174 14.079     0.3168565     0.3168498  256  233  0.082  0.087 4.657 4.808  0.992  0.985 0.456 0.320  -46.571  -40.528 RRc   0.000 0.000 
ZTFJ180032.63+212539.0 243342 270.13596  21.42751   0.2886842  0.092 6.590 58274.3821051 16.483 16.114     0.2886850     0.2886842  188  166  0.074  0.092 5.901 6.590  0.948  0.965 0.216 0.206  -30.203  -27.967 RRc   0.000 0.000 
ZTFJ180033.81-092859.8 243361 270.14091  -9.48328   0.2842576  0.168 4.904 58256.4645240 18.285 17.221     0.2842584     0.2842576   92   94  0.162  0.168 4.447 4.904  0.918  0.975 0.489 0.368  -11.387  -13.732 RRc   0.000 0.000 
ZTFJ180034.65+071455.4 243369 270.14439   7.24873   0.3278073  0.131 4.782 58337.2053198 17.688 17.470     0.3278294     0.3278073   54   61  0.131  0.198 4.782 5.122  0.932  0.892 0.529 0.388   -6.566   -7.390 RRc   0.000 0.000 
ZTFJ180035.38+271558.6 243385 270.14743  27.26630   0.3389420  0.140 4.530 58326.2129588 18.303 18.142     0.3389461     0.3389420   71   68  0.142  0.140 4.325 4.530  0.945  0.959 0.557 0.380   -9.517   -9.081 RRc   0.000 0.000 
ZTFJ180037.67-103341.9 243424 270.15696 -10.56165   0.3793139  0.071 4.593 58588.3840416 18.433 17.191     0.3793097     0.3793139   92   92  0.030  0.071 6.076 4.593  0.922  0.969 0.568 0.354  -12.123  -13.989 RRc   0.000 0.000 
ZTFJ180038.64+130128.2 243443 270.16102  13.02451   0.2955703  0.173 4.446 58219.5168713 17.456 17.300     0.2955703     0.2955683   58   69  0.173  0.131 4.446 4.760  0.987  0.984 0.527 0.391   -7.876  -10.393 RRc   0.000 0.000 
ZTFJ180038.80-002250.8 243445 270.16168  -0.38080   0.3374179  0.181 4.910 58236.3950894 18.355 17.901     0.3374179     0.3374335   51   45  0.181  0.181 4.910 4.166  0.977  0.942 0.710 0.458   -6.089   -4.804 RRc   0.000 0.000 
ZTFJ180038.89-134921.8 243446 270.16208 -13.82273   0.3463592  0.056 4.632 58605.4199881 18.849 17.350     0.3463552     0.3463592   30   33  0.088  0.056 5.505 4.632  0.946  0.969 0.597 0.365   -2.362   -3.141 RRc   0.000 0.000 
ZTFJ180041.45-144515.4 243469 270.17274 -14.75430   0.3442341  0.118 4.430 58283.3342662 18.704 17.304     0.3442292     0.3442341   29   33  0.103  0.118 5.073 4.430  0.946  0.982 0.636 0.393   -1.979   -3.098 RRc   0.000 0.000 
ZTFJ180041.77+103222.5 243473 270.17407  10.53961   0.2817695  0.211 4.106 58281.3856567 20.074  0.000     0.2817695     0.0000000   43    0  0.211  0.000 4.106 0.000  0.817  0.000 0.716 0.000   -3.653    0.000 RRc   0.000 0.000 
ZTFJ180042.76+611212.6 243488 270.17819  61.20352   0.3607891  0.167 5.042 58663.4482243 16.641 16.506     0.3607891     0.3607745  199  148  0.167  0.106 5.042 4.547  0.872  0.805 0.485 0.358  -29.166  -20.091 RRc   0.000 0.000 
ZTFJ180043.61+012713.4 243498 270.18173   1.45373   0.3715528  0.070 4.699 58318.2730721 16.506 16.133     0.3715528     0.3715529   51   63  0.070  0.058 4.699 5.376  0.990  0.986 0.537 0.380   -6.891   -9.140 RRc   0.000 0.000 
ZTFJ180046.90+035122.9 243542 270.19542   3.85638   0.2733400  0.041 3.462 58654.3495863 16.340 16.008     0.2733400     0.2733472   53   63  0.041  0.028 3.462 6.228  0.949  0.877 0.282 0.190   -6.350   -7.373 RRc   0.000 0.000 
ZTFJ180049.48+173545.7 243571 270.20620  17.59604   0.2864167  0.142 4.662 58281.3855133 14.190 14.046     0.2864167     0.2864171  183  172  0.142  0.150 4.662 4.670  0.992  0.989 0.542 0.380  -31.275  -28.141 RRc   0.000 0.000 
ZTFJ180050.67-064910.7 243588 270.21115  -6.81966   0.2880831  0.089 9.239 58654.3329787 19.301 18.067     0.2880831     0.2880650   59   59  0.089  0.165 9.239 5.235  0.665  0.530 0.505 0.424   -4.673   -3.945 RRc   0.000 0.000 
ZTFJ180056.38+061714.3 243679 270.23495   6.28731   0.3635859  0.063 5.454 58573.5013887 17.277 16.970     0.3635820     0.3635859   53   63  0.063  0.081 5.454 5.133  0.984  0.983 0.553 0.381   -6.762   -9.332 RRc   0.000 0.000 
ZTFJ180058.61-123133.0 243715 270.24423 -12.52585   0.3475964  0.081 6.221 58640.2809376 19.550 18.139     0.3475920     0.3475964   55   61  0.161  0.081 5.178 6.221  0.722  0.909 0.458 0.301   -4.318   -7.959 RRc   0.000 0.000 
ZTFJ180059.37+072122.5 243727 270.24740   7.35625   0.3306501  0.175 4.722 58389.1051724 16.782 16.566     0.3306501     0.3306474   52   59  0.175  0.204 4.722 4.989  0.991  0.964 0.566 0.403   -6.474   -7.018 RRc   0.000 0.000 
ZTFJ180059.72+111816.9 243732 270.24886  11.30472   0.3144670  0.121 4.551 58632.3190051 17.757 17.578     0.3144670     0.3144644   56   71  0.121  0.101 4.551 5.484  0.960  0.946 0.293 0.214   -7.235  -10.141 RRc   0.000 0.000 
ZTFJ180059.89-143109.7 243735 270.24957 -14.51938   0.3162333  0.063 5.147 58291.2697371  0.000 17.384     0.0000000     0.3162333    0   33  0.000  0.063 0.000 5.147  0.000  0.895 0.000 0.252    0.000   -2.511 RRc   0.000 0.000 
ZTFJ180100.08-093257.1 243736 270.25036  -9.54920   0.3222100  0.138 4.526 58291.3622445 18.704 17.559     0.3222100     0.3222145   60   61  0.133  0.138 4.125 4.526  0.914  0.959 0.530 0.349   -7.585   -7.425 RRc   0.000 0.000 
ZTFJ180102.16-060659.5 243761 270.25900  -6.11653   0.3821660  0.129 4.480 58207.5285808 17.911 16.882     0.3821660     0.3821367   51   51  0.129  0.191 4.480 4.685  0.966  0.946 0.653 0.462   -6.767   -5.937 RRc   0.000 0.000 
ZTFJ180105.17-132555.1 243794 270.27157 -13.43198   0.3200381  0.108 4.227 58277.4136365 20.116 18.500     0.3199995     0.3200381   57   92  0.274  0.108 5.071 4.227  0.547  0.856 0.641 0.324   -2.834  -10.754 RRc   0.000 0.000 
ZTFJ180108.14+101248.7 243835 270.28393  10.21354   0.3345344  0.128 4.116 58290.3416564 17.437 17.201     0.3345297     0.3345344   58   71  0.128  0.131 4.116 4.861  0.978  0.969 0.460 0.348   -7.858  -10.737 RRc   0.000 0.000 
ZTFJ180109.53-123441.3 243854 270.28972 -12.57815   0.3572670  0.165 5.502 58607.3602325 18.542 17.157     0.3572691     0.3572670   61   61  0.190  0.165 5.073 5.502  0.953  0.968 0.546 0.366   -8.063   -8.389 RRc   0.000 0.000 
ZTFJ180110.68+015053.4 243872 270.29452   1.84817   0.4212474  0.020 4.493 58291.3040539 15.717 15.360     0.4212508     0.4212474   40   51  0.033  0.020 5.489 4.493  0.984  0.986 0.484 0.332   -4.735   -7.004 RRc   0.000 0.000 
ZTFJ180112.77+111931.1 243897 270.30324  11.32531   0.2793655  0.161 4.587 58293.3066307 16.186 15.953     0.2793655     0.2793726   57   72  0.121  0.161 4.344 4.587  0.987  0.989 0.543 0.385   -8.036  -11.075 RRc   0.000 0.000 
ZTFJ180117.63-005650.9 243946 270.32346  -0.94748   0.3445731  0.193 4.373 58304.3044402 17.577 16.986     0.3445818     0.3445731   50   43  0.201  0.193 4.746 4.373  0.850  0.894 0.488 0.422   -5.032   -4.286 RRc   0.000 0.000 
ZTFJ180119.43-145036.8 243961 270.33096 -14.84357   0.3176207  0.055 8.304 58639.3063244  0.000 17.511     0.0000000     0.3176207    0   33  0.000  0.055 0.000 8.304  0.000  0.945 0.000 0.296    0.000   -3.002 RRc   0.000 0.000 
ZTFJ180120.53-134448.8 243977 270.33557 -13.74691   0.2895411  0.170 4.763 58643.2815230 18.784 17.409     0.2895539     0.2895411   30   33  0.187  0.170 5.158 4.763  0.916  0.972 0.498 0.398   -2.092   -2.861 RRc   0.000 0.000 
ZTFJ180122.50+623302.2 244005 270.34375  62.55062   0.3484287  0.188 4.901 58596.4765578 17.164 17.082     0.3484337     0.3484287  214  169  0.157  0.188 4.839 4.901  0.987  0.988 0.574 0.416  -37.346  -28.640 RRc   0.000 0.000 
ZTFJ180123.19-141237.5 244016 270.34666 -14.21044   0.2705479  0.247 4.128 58607.3481769  0.000 18.688     0.0000000     0.2705479    0   32  0.000  0.247 0.000 4.128  0.000  0.873 0.000 0.392    0.000   -0.824 RRc   0.000 0.000 
ZTFJ180123.92+461227.1 244026 270.34967  46.20753   0.4081931  0.339 4.802 58364.2185963 19.213 19.099     0.4081931     0.4082018  241  211  0.339  0.238 4.802 4.875  0.664  0.472 0.573 0.314  -23.484  -15.614 RRc   0.000 0.000 
ZTFJ180123.93+370324.9 244027 270.34975  37.05693   0.3285713  0.165 4.566 58330.1952951 15.864 15.826     0.3285713     0.3285629  258  226  0.165  0.190 4.566 4.591  0.993  0.983 0.629 0.444  -45.546  -37.648 RRc   0.000 0.000 
ZTFJ180124.41-124459.1 244031 270.35172 -12.74976   0.3143343  0.155 4.601 58259.4634113 19.838 18.375     0.3143514     0.3143343   46   58  0.053  0.155 7.522 4.601  0.680  0.867 0.577 0.374   -3.066   -6.461 RRc   0.000 0.000 
ZTFJ180124.74-121457.0 244038 270.35310 -12.24919   0.2824622  0.111 4.319 58246.4399306 18.710 17.480     0.2824557     0.2824622   60   61  0.149  0.111 3.925 4.319  0.804  0.927 0.459 0.281   -6.745   -8.220 RRc   0.000 0.000 
ZTFJ180125.07+053723.4 244044 270.35447   5.62318   0.3676414  0.066 5.020 58294.2932719 16.640 16.331     0.3676414     0.3676393   54   63  0.066  0.088 5.020 5.552  0.979  0.966 0.464 0.317   -7.679   -8.804 RRc   0.000 0.000 
ZTFJ180125.74-080632.3 244055 270.35727  -8.10898   0.3416508  0.050 5.655 58642.2771509 18.430 17.350     0.3416438     0.3416508   61   61  0.107  0.050 5.221 5.655  0.950  0.953 0.402 0.281   -7.910   -8.559 RRc   0.000 0.000 
ZTFJ180126.04+215031.2 244060 270.35851  21.84202   0.3130247  0.272 4.205 58231.4844771 18.524 18.354     0.3130247     0.3130201  183  154  0.272  0.350 4.205 4.311  0.961  0.940 0.668 0.478  -29.045  -22.715 RRc   0.000 0.000 
ZTFJ180127.75+020841.2 244096 270.36566   2.14480   0.2945847  0.111 4.485 58657.3793587 16.582 16.192     0.2945847     0.2945867   52   61  0.111  0.103 4.485 4.479  0.974  0.952 0.407 0.261   -6.893   -8.095 RRc   0.000 0.000 
ZTFJ180129.82-025101.1 244125 270.37427  -2.85032   0.3311880  0.142 4.552 58249.4077696 18.820 17.628     0.3311960     0.3311880   50   44  0.146  0.142 4.990 4.552  0.916  0.937 0.540 0.357   -5.820   -4.027 RRc   0.000 0.000 
ZTFJ180130.73-104903.1 244134 270.37805 -10.81755   0.2461617  0.187 4.641 58638.2978470 18.622 17.532     0.2461584     0.2461617   57   55  0.169  0.187 4.539 4.641  0.932  0.958 0.480 0.346   -7.011   -7.284 RRc   0.000 0.000 
ZTFJ180131.61-011412.3 244145 270.38172  -1.23677   0.3303620  0.144 4.437 58204.5310165 17.910 17.166     0.3303458     0.3303620   52   45  0.077  0.144 4.559 4.437  0.945  0.975 0.482 0.367   -7.009   -5.442 RRc   0.000 0.000 
ZTFJ180132.89+380534.2 244164 270.38706  38.09286   0.3496810  0.083 4.745 58205.5170582 16.598 16.532     0.3496812     0.3496810  259  236  0.083  0.103 4.745 4.966  0.990  0.983 0.485 0.345  -46.001  -40.764 RRc   0.000 0.000 
ZTFJ180134.01-121443.4 244182 270.39172 -12.24539   0.3060368  0.091 6.724 58247.4635448 17.247 16.098     0.3060368     0.3060421   61   61  0.045  0.091 5.392 6.724  0.920  0.950 0.273 0.261   -8.278   -8.547 RRc   0.000 0.000 
ZTFJ180134.12-034740.9 244185 270.39217  -3.79470   0.4139798  0.087 5.066 58648.3536676 18.616 17.403     0.4139885     0.4139798   48   44  0.141  0.087 6.448 5.066  0.867  0.933 0.466 0.273   -4.970   -4.887 RRc   0.000 0.000 
ZTFJ180134.18-021556.5 244187 270.39243  -2.26571   0.3131398  0.098 4.029 58298.2576209 18.636 17.754     0.3131398     0.3131437   51   45  0.088  0.098 4.964 4.029  0.916  0.967 0.489 0.343   -6.277   -5.044 RRc   0.000 0.000 
ZTFJ180135.34-152359.5 244207 270.39727 -15.39987   0.3126768  0.100 5.205 58593.4707227 18.169  0.000     0.3126768     0.0000000   31    0  0.100  0.000 5.205 0.000  0.898  0.000 0.534 0.000   -2.301    0.000 RRc   0.000 0.000 
ZTFJ180136.00+105956.8 244213 270.40003  10.99912   0.3268770  0.172 4.785 58222.4910354 17.623 17.438     0.3268770     0.3268746   57   72  0.172  0.180 4.785 4.670  0.990  0.982 0.536 0.374   -7.861  -10.338 RRc   0.000 0.000 
ZTFJ180136.35-080629.9 244216 270.40149  -8.10832   0.3554084  0.105 5.331 58262.3830899 19.179 18.109     0.3554084     0.3554154   57   61  0.218  0.105 4.874 5.331  0.895  0.918 0.617 0.371   -6.626   -7.520 RRc   0.000 0.000 
ZTFJ180140.31-123926.7 244265 270.41799 -12.65744   0.2757075  0.198 4.886 58298.3215949  0.000 18.387     0.0000000     0.2757075    0   57  0.000  0.198 0.000 4.886  0.000  0.933 0.000 0.420    0.000   -7.237 RRc   0.000 0.000 
ZTFJ180143.18-122018.0 244304 270.42995 -12.33835   0.2893843  0.115 4.323 58643.2904987 18.196 17.077     0.2893888     0.2893843   61   61  0.150  0.115 4.615 4.323  0.959  0.960 0.522 0.341   -8.464   -8.535 RRc   0.000 0.000 
ZTFJ180150.94-012118.6 244402 270.46229  -1.35518   0.3606958  0.138 5.207 58207.5365267 16.967 16.338     0.3606938     0.3606958   52   45  0.108  0.138 4.983 5.207  0.987  0.990 0.531 0.378   -6.685   -5.389 RRc   0.000 0.000 
ZTFJ180151.85-124615.4 244415 270.46606 -12.77097   0.2591857  0.124 4.270 58284.3344720 20.241 18.826     0.2591734     0.2591857   36   59  0.202  0.124 3.796 4.270  0.699  0.865 0.525 0.437   -1.604   -7.046 RRc   0.000 0.000 
ZTFJ180152.76+200439.9 244426 270.46986  20.07777   0.4122719  0.073 5.314 58302.2161989 15.809 15.593     0.4122719     0.4122769  189  176  0.073  0.075 5.314 5.317  0.989  0.988 0.506 0.356  -33.341  -30.799 RRc   0.000 0.000 
ZTFJ180152.96-070617.4 244428 270.47069  -7.10486   0.3519788  0.103 5.110 58642.2803611 18.119 16.421     0.3519680     0.3519788   60   61  0.065  0.103 4.966 5.110  0.928  0.966 0.357 0.277   -7.952   -8.850 RRc   0.000 0.000 
ZTFJ180154.67+242356.9 244459 270.47782  24.39916   0.3404965  0.177 4.714 58320.2112033 16.117 15.927     0.3404965     0.3404925   73   67  0.167  0.177 4.576 4.714  0.988  0.990 0.566 0.387  -10.602   -9.602 RRc   0.000 0.000 
ZTFJ180155.61-081011.4 244475 270.48174  -8.16984   0.3141759  0.156 5.302 58634.3511009 19.145 17.855     0.3141872     0.3141759   61   61  0.197  0.156 5.334 5.302  0.756  0.898 0.514 0.370   -5.461   -7.735 RRc   0.000 0.000 
ZTFJ180200.17+064200.3 244537 270.50071   6.70010   0.3163361  0.203 4.495 58371.1525916 17.206 16.934     0.3163363     0.3163361   55   61  0.185  0.203 4.505 4.495  0.971  0.986 0.632 0.449   -6.814   -8.501 RRc   0.000 0.000 
ZTFJ180201.47-125545.4 244553 270.50613 -12.92930   0.3356625  0.211 6.681 58256.4525523  0.000 19.802     0.0000000     0.3356625    0   51  0.000  0.211 0.000 6.681  0.000  0.721 0.000 0.459    0.000   -3.401 RRc   0.000 0.000 
ZTFJ180209.34-191404.4 244658 270.53895 -19.23458   0.2787962  0.703 6.152 58291.2782960  0.000 19.504     0.0000000     0.2787962    0   29  0.000  0.703 0.000 6.152  0.000  0.777 0.000 0.621    0.000   -0.113 RRc   0.000 0.000 
ZTFJ180213.24+200827.8 244706 270.55517  20.14106   0.3744769  0.168 4.796 58638.3607608 17.237 17.034     0.3744769     0.3744745  253  245  0.168  0.192 4.796 4.656  0.853  0.810 0.482 0.342  -34.560  -31.705 RRc   0.000 0.000 
ZTFJ180217.31+371012.0 244771 270.57216  37.17000   0.3244157  0.080 4.857 58352.2061145 16.266 16.155     0.3244145     0.3244157  258  226  0.080  0.098 4.857 4.856  0.992  0.987 0.470 0.329  -45.574  -39.682 RRc   0.000 0.000 
ZTFJ180218.33+372528.5 244790 270.57641  37.42460   0.3862226  0.083 5.115 58277.3218433 16.941 16.872     0.3862226     0.3862162  258  226  0.083  0.089 5.115 4.991  0.989  0.984 0.535 0.384  -46.709  -37.958 RRc   0.000 0.000 
ZTFJ180220.81+125955.2 244816 270.58673  12.99867   0.3234813  0.069 4.756 58266.3414266 16.476 16.244     0.3234813     0.3234787   58   69  0.069  0.134 4.756 4.921  0.993  0.984 0.488 0.344   -8.323  -10.441 RRc   0.000 0.000 
ZTFJ180221.36+264645.5 244824 270.58903  26.77931   0.2735805  0.087 4.743 58376.2276886 13.263 13.139     0.2735805     0.2735750   72   67  0.087  0.089 4.743 4.830  0.993  0.980 0.423 0.300  -10.885   -9.538 RRc   0.000 0.000 
ZTFJ180221.81-100510.4 244832 270.59091 -10.08623   0.3938687  0.155 4.667 58283.4233079 17.788 16.728     0.3938687     0.2823379   61   61  0.155  0.266 4.667 4.886  0.875  0.888 0.491 0.384   -7.561   -7.287 RRc   0.000 0.000 
ZTFJ180222.08+621700.0 244836 270.59204  62.28334   0.3452312  0.165 4.608 58284.3754899 16.642 16.516     0.3452312     0.3452431  214  169  0.165  0.176 4.608 6.360  0.655  0.623 0.527 0.350  -23.813  -16.543 RRc   0.000 0.000 
ZTFJ180223.45+250639.3 244856 270.59773  25.11092   0.3366961  0.083 4.854 58281.4211474 16.779 16.684     0.3366961     0.3366948   73   69  0.083  0.079 4.854 4.490  0.983  0.940 0.271 0.198  -11.205   -9.559 RRc   0.000 0.000 
ZTFJ180225.80+151655.4 244886 270.60751  15.28207   0.3941459  0.051 5.324 58647.3778355 15.286 15.009     0.3941497     0.3941459  596  574  0.051  0.049 5.324 5.057  0.973  0.970 0.497 0.337  -45.300  -43.671 RRc   0.000 0.000 
ZTFJ180226.00+005637.6 244888 270.60835   0.94378   0.2986270  0.276 3.867 58315.3168418 19.586 19.186     0.2986270     0.2986156   89  100  0.276  0.092 3.867 5.405  0.774  0.661 0.511 0.358   -6.601   -8.540 RRc   0.000 0.000 
ZTFJ180226.89+032424.8 244904 270.61208   3.40690   0.4069072  0.032 5.437 58328.3031793 15.575 15.306     0.4069072     0.4069077   52   63  0.032  0.015 5.437 6.813  0.990  0.984 0.494 0.331   -7.220   -9.629 RRc   0.000 0.000 
ZTFJ180230.98-091310.0 244961 270.62911  -9.21947   0.3696927  0.102 5.382 58636.3976208 19.203 17.880     0.5874747     0.3696927   61   61  0.070  0.102 6.827 5.382  0.642  0.892 0.381 0.297   -4.487   -7.353 RRc   0.000 0.000 
ZTFJ180235.35+291441.2 245017 270.64730  29.24479   0.3558553  0.115 4.864 58370.1715498 16.618 16.512     0.3558553     0.3558546   72   63  0.115  0.145 4.864 4.353  0.980  0.946 0.480 0.337  -10.090   -8.140 RRc   0.000 0.000 
ZTFJ180235.39+131200.7 245020 270.64748  13.20021   0.3291153  0.115 5.107 58383.1192853 16.123 15.916     0.3291153     0.3291050   58   70  0.115  0.090 5.107 5.203  0.988  0.978 0.540 0.383   -8.176  -10.491 RRc   0.000 0.000 
ZTFJ180235.65+194231.6 245028 270.64857  19.70878   0.2807402  0.090 4.526 58274.2950229 16.047 15.958     0.2807402     0.2807374  255  244  0.090  0.109 4.526 4.142  0.928  0.894 0.264 0.179  -38.134  -36.470 RRc   0.000 0.000 
ZTFJ180235.85-010810.6 245030 270.64941  -1.13630   0.3191669  0.069 5.064 58298.2554532 17.740 17.086     0.3191669     0.3191667   52   45  0.069  0.113 5.064 5.024  0.975  0.969 0.475 0.327   -7.088   -5.177 RRc   0.000 0.000 
ZTFJ180235.87+270432.7 245031 270.64948  27.07576   0.3153220  0.069 4.962 58567.5049832 14.713 14.602     0.3153220     0.3153167   66   61  0.069  0.129 4.962 4.842  0.992  0.983 0.474 0.318   -9.784   -8.028 RRc   0.000 0.000 
ZTFJ180241.33+011758.2 245098 270.67222   1.29951   0.3495663  0.015 5.470 58605.4239237 16.388 15.990     0.3495663     0.3495634   51   60  0.015  0.041 5.470 5.800  0.984  0.969 0.380 0.264   -7.082   -8.699 RRc   0.000 0.000 
ZTFJ180244.82+024540.7 245141 270.68677   2.76133   0.3177192  0.103 5.120 58591.4464588  0.000 17.048     0.0000000     0.3177192    0   43  0.000  0.103 0.000 5.120  0.000  0.976 0.000 0.330    0.000   -5.146 RRc   0.000 0.000 
ZTFJ180247.03+000035.8 245171 270.69598   0.00997   0.2597600  0.127 4.802 58540.4785824 15.583 15.197     0.2597593     0.2597600   52   46  0.127  0.124 4.802 4.991  0.995  0.994 0.488 0.340   -7.119   -5.920 RRc   0.000 0.000 
ZTFJ180247.77-163744.6 245178 270.69907 -16.62906   0.2848184  0.149 4.762 58649.2666497  0.000 18.315     0.0000000     0.2848184    0   30  0.000  0.149 0.000 4.762  0.000  0.919 0.000 0.382    0.000   -2.064 RRc   0.000 0.000 
ZTFJ180252.07+055415.5 245233 270.71700   5.90433   0.3893947  0.094 5.016 58219.5030778 17.708 17.350     0.3893951     0.3893947  107  115  0.094  0.138 5.016 4.930  0.977  0.971 0.513 0.359  -15.225  -16.069 RRc   0.000 0.000 
