ZTFJ222609.99+504621.0 734736 336.54166  50.77251   0.0559220  0.104 3.966 58234.4195439 13.428 13.259     0.0559220     0.0559217  198  221  0.104  0.064 3.966 3.810  0.572  0.449 0.166 0.113  -17.953  -15.672 DSCT  0.000 0.000 
ZTFJ222610.34+470726.1 734739 336.54309  47.12392   0.0763727  0.187 4.699 58639.4125076 15.358 15.084     0.0763726     0.0763727  166  176  0.187  0.201 4.699 4.901  0.984  0.965 0.304 0.203  -28.926  -30.703 DSCT  0.000 0.000 
ZTFJ222615.24+563352.9 734812 336.56352  56.56471   0.1059729  0.096 3.416 58330.3831441 18.639 17.695     0.1059738     0.1059729  167  176  0.036  0.096 3.697 3.416  0.753  0.869 0.232 0.149  -22.928  -27.488 DSCT  0.000 0.000 
ZTFJ222617.88+533449.9 734860 336.57451  53.58055   0.0561268  0.076 4.871 58336.3222390 13.586 13.350     0.0561267     0.0561268  168  176  0.076  0.068 4.871 4.731  0.529  0.451 0.052 0.036  -15.236  -13.686 DSCT  0.000 0.000 
ZTFJ222618.80+575202.0 734874 336.57834  57.86724   0.0904239  0.367 7.512 58297.4446347 14.844 14.162     0.0904239     0.0904256  159  172  0.367  0.217 7.512 4.488  0.410  0.323 0.050 0.029   -8.540   -8.451 DSCT  0.000 0.000 
ZTFJ222619.18+521501.8 734881 336.57995  52.25050   0.1134732  0.126 3.854 58389.1895067 13.046 12.814     0.1134732     0.1134743  167  178  0.126  0.164 3.854 3.991  0.936  0.826 0.170 0.118  -29.168  -26.288 DSCT  0.000 0.000 
ZTFJ222621.30+562342.2 734909 336.58875  56.39507   0.0758599  0.078 5.585 58278.4673690 19.905 18.979     0.0758595     0.0758599  141  173  0.310  0.078 4.136 5.585  0.389  0.473 0.270 0.185   -7.035  -13.950 DSCT  0.000 0.000 
ZTFJ222626.07+400558.7 734977 336.60863  40.09964   0.0594436  0.172 4.626 58331.3826146 17.084 16.922     0.0594436     0.0594437   63   66  0.172  0.035 4.626 4.594  0.923  0.870 0.212 0.126   -8.198   -8.565 DSCT  0.000 0.000 
ZTFJ222631.40+443352.8 735040 336.63084  44.56468   0.0933061  0.054 3.947 58441.2481363 15.371 15.032     0.0933061     0.0933060  165  174  0.054  0.064 3.947 4.559  0.897  0.721 0.100 0.062  -27.258  -23.215 DSCT  0.000 0.000 
ZTFJ222638.67+421944.7 735132 336.66116  42.32911   0.0550785  0.376 3.557 58355.3194759 17.563 17.385     0.0550785     0.0550781   54   57  0.376  0.366 3.557 3.572  0.991  0.989 0.808 0.567   -5.885   -6.484 DSCT  0.000 0.000 
ZTFJ222640.41+321100.2 735150 336.66839  32.18340   0.0689253  0.120 3.260 58349.3681326 15.645 15.493     0.0689253     0.0689266  102   95  0.120  0.138 3.260 3.983  0.497  0.481 0.043 0.036   -6.423   -5.846 DSCT  0.000 0.000 
ZTFJ222644.61+534717.5 735202 336.68590  53.78822   0.1116241  0.191 4.800 58273.4251758 16.551 16.022     0.1116241     0.1116242  168  176  0.191  0.206 4.800 4.846  0.972  0.969 0.303 0.204  -29.681  -30.655 DSCT  0.000 0.000 
ZTFJ222645.37+610831.4 735211 336.68907  61.14208   0.0828113  0.282 4.382 58344.4337772 21.273 19.886     0.0621832     0.0828113   37   98  0.366  0.282 5.593 4.382  0.149  0.509 0.313 0.336    0.000   -6.233 DSCT  0.000 0.000 
ZTFJ222647.07+652302.4 735239 336.69613  65.38402   0.1167719  0.269 3.955 58643.4656348 17.961 17.026     0.1167725     0.1167719  160  176  0.295  0.269 3.962 3.955  0.945  0.964 0.401 0.271  -26.303  -30.349 DSCT  0.000 0.000 
ZTFJ222653.62+571247.0 735316 336.72344  57.21306   0.1113706  0.199 4.276 58471.1372744 17.741 16.841     0.1113740     0.1113706  159  169  0.115  0.199 3.568 4.276  0.363  0.433 0.133 0.084   -7.188  -11.845 DSCT  0.000 0.000 
ZTFJ222653.87+632611.4 735318 336.72449  63.43650   0.0614410  0.232 3.685 58637.4269498 20.523 19.148     0.0614402     0.0614410  105  170  0.345  0.232 3.848 3.685  0.354  0.473 0.377 0.208   -4.037  -13.038 DSCT  0.000 0.000 
ZTFJ222654.82+720346.9 735330 336.72844  72.06305   0.0495915  0.246 4.302 58273.4230959 16.517 15.924     0.0495918     0.0495915   68   68  0.201  0.246 5.110 4.302  0.657  0.781 0.094 0.072   -5.214   -6.899 DSCT  0.000 0.000 
ZTFJ222659.40+521552.8 735396 336.74754  52.26467   0.0599380  0.074 5.095 58617.4704567 13.001 12.788     0.0599380     0.0599376  167  178  0.074  0.140 5.095 3.706  0.666  0.593 0.077 0.052  -20.239  -18.790 DSCT  0.000 0.000 
ZTFJ222702.09+533102.2 735412 336.75872  53.51728   0.0786663  0.064 4.187 58359.3631697 16.055 15.689     0.0786663     0.0786667  147  157  0.064  0.084 4.187 3.532  0.915  0.896 0.143 0.097  -25.239  -26.525 DSCT  0.000 0.000 
ZTFJ222703.58+100304.0 735431 336.76494  10.05113   0.0616860  0.182 3.994 58279.4240160 17.201 17.039     0.0616860     0.0616864   60   67  0.182  0.237 3.994 3.954  0.958  0.949 0.317 0.230   -7.358   -9.247 DSCT  0.000 0.000 
ZTFJ222715.47+021436.3 735592 336.81448   2.24342   0.0539788  0.238 3.703 58488.1302555 18.518 18.459     0.0539788     0.0539792   50   47  0.238  0.364 3.703 3.175  0.880  0.645 0.418 0.249   -4.614   -2.334 DSCT  0.000 0.000 
ZTFJ222720.20+521407.0 735654 336.83418  52.23530   0.0788323  0.238 4.507 58282.4696641 18.724 18.409     0.0788323     0.0788330  167  178  0.238  0.237 4.507 9.200  0.636  0.585 0.217 0.164  -17.656  -18.038 DSCT  0.000 0.000 
ZTFJ222722.43+533830.2 735683 336.84347  53.64173   0.0630715  0.068 3.564 58441.2876374 18.955 18.577     0.0630715     0.0630724  168  178  0.068  0.101 3.564 4.604  0.694  0.661 0.275 0.189  -21.144  -22.121 DSCT  0.000 0.000 
ZTFJ222724.13+462550.8 735704 336.85055  46.43079   0.1487575  0.031 7.344 58348.3637871 13.283 13.000     0.1487575     0.1487542  218  230  0.031  0.054 7.344 8.637  0.619  0.374 0.069 0.033  -23.287  -13.770 DSCT  0.000 0.000 
ZTFJ222724.24+603655.7 735706 336.85101  60.61548   0.1486348  0.058 4.269 58292.4704014 17.017 15.594     0.1486324     0.1486348  166  180  0.143  0.058 7.568 4.269  0.453  0.668 0.092 0.063  -11.832  -22.081 DSCT  0.000 0.000 
ZTFJ222733.84+413913.9 735823 336.89102  41.65388   0.0979695  0.373 3.301 58388.3095273 15.826 15.430     0.0979695     0.0979715   61   64  0.022  0.373 8.312 3.301  0.645  0.672 0.077 0.064   -4.748   -4.347 DSCT  0.000 0.000 
ZTFJ222739.08+472456.1 735888 336.91284  47.41560   0.0750932  0.349 3.738 58640.4713602 17.821 17.324     0.0750929     0.0750932  229  241  0.349  0.331 3.738 4.226  0.712  0.678 0.135 0.082  -23.255  -24.241 DSCT  0.000 0.000 
ZTFJ222753.33+540330.6 736064 336.97224  54.05850   0.0699091  0.097 9.305 58385.3620724 16.067 15.419     0.0699091     0.0699097  166  178  0.097  0.132 9.305 6.671  0.518  0.431 0.065 0.038  -14.344  -11.979 DSCT  0.000 0.000 
ZTFJ222753.79+622901.7 736069 336.97413  62.48381   0.1153017  0.022 5.451 58354.2724763 16.767 15.417     0.1153021     0.1153017  161  174  0.072  0.022 6.173 5.451  0.381  0.426 0.064 0.042   -9.540  -12.543 DSCT  0.000 0.000 
ZTFJ222753.97+190914.7 736072 336.97491  19.15410   0.0524022  0.420 3.535 58269.4675811 19.244 19.198     0.0524022     0.0524021   60   64  0.420  0.387 3.535 3.901  0.871  0.737 0.573 0.455   -5.857   -5.700 DSCT  0.000 0.000 
ZTFJ222758.57+483905.2 736138 336.99408  48.65145   0.1090563  0.169 3.725 58491.1412148 15.803 15.547     0.1090563     0.1090585  215  234  0.169  0.210 3.725 3.473  0.439  0.324 0.088 0.047  -13.975  -11.297 DSCT  0.000 0.000 
ZTFJ222759.44+595608.6 736154 336.99768  59.93573   0.0823543  0.133 5.000 58326.4148700 16.234 15.060     0.0823542     0.0823543  165  181  0.124  0.133 5.750 5.000  0.663  0.766 0.124 0.108  -18.567  -25.264 DSCT  0.000 0.000 
ZTFJ222807.37+475648.2 736249 337.03072  47.94673   0.1184434  0.067 3.493 58291.4232927 14.107 13.840     0.1184434     0.1184454  228  239  0.067  0.202 3.493 4.648  0.518  0.480 0.077 0.061  -18.836  -17.496 DSCT  0.000 0.000 
ZTFJ222807.62+571832.4 736257 337.03176  57.30901   0.1381306  0.093 3.633 58327.4011860 14.747 14.122     0.1381306     0.1381305  162  175  0.093  0.108 3.633 3.348  0.972  0.955 0.268 0.177  -29.966  -31.929 DSCT  0.000 0.000 
ZTFJ222808.47+125814.1 736270 337.03531  12.97060   0.0534905  0.200 4.049 58426.1887458 19.083 19.015     0.0534905     0.0534909   60   66  0.200  0.181 4.049 3.523  0.672  0.506 0.329 0.198   -4.428   -3.432 DSCT  0.000 0.000 
ZTFJ222815.62+522446.3 736375 337.06512  52.41288   0.1495357  0.100 3.349 58475.1559554 13.631 13.289     0.1495357     0.1495345  167  178  0.100  0.215 3.349 3.450  0.735  0.709 0.131 0.073  -21.983  -22.521 DSCT  0.000 0.000 
ZTFJ222826.41+444532.2 736501 337.11007  44.75896   0.0816642  0.206 3.787 58282.4265267 16.967 16.691     0.0816642     0.0816647  132  128  0.206  0.188 3.787 3.693  0.837  0.748 0.193 0.125  -16.793  -14.066 DSCT  0.000 0.000 
ZTFJ222830.17+552858.1 736552 337.12571  55.48283   0.0797244  0.135 3.322 58278.4313392 13.651 13.113     0.0797244     0.0687473  168  178  0.135  0.143 3.322 5.678  0.524  0.218 0.053 0.035  -14.469   -6.207 DSCT  0.000 0.000 
ZTFJ222838.42+572548.3 736659 337.16010  57.43010   0.0752129  0.275 4.050 58320.3893406 20.697 19.364     0.0752115     0.0752129   91  171  0.447  0.275 4.520 4.050  0.374  0.693 0.455 0.328   -2.475  -20.175 DSCT  0.000 0.000 
ZTFJ222840.40+590011.0 736678 337.16835  59.00308   0.1408347  0.179 3.458 58268.4532089 16.917 15.595     0.1408385     0.1408347  165  181  0.132  0.179 7.421 3.458  0.467  0.620 0.098 0.071  -12.756  -20.256 DSCT  0.000 0.000 
ZTFJ222843.02+623140.7 736710 337.17929  62.52800   0.0795421  0.157 4.721 58318.3621458 15.544 14.257     0.0795436     0.0795421  161  174  0.150  0.157 3.949 4.721  0.317  0.466 0.056 0.046   -7.706  -13.016 DSCT  0.000 0.000 
ZTFJ222843.44+762316.9 736715 337.18104  76.38805   0.0641542  0.140 9.346 58249.4483622 18.158 17.755     0.0641542     0.0641539   59   72  0.218  0.140 3.520 9.346  0.790  0.797 0.285 0.198   -5.974   -8.075 DSCT  0.000 0.000 
ZTFJ222848.19+491750.6 736774 337.20081  49.29741   0.0512051  0.092 3.735 58293.4463820 16.405 16.182     0.0512051     0.0512049  224  241  0.092  0.090 3.735 5.064  0.709  0.598 0.087 0.049  -26.699  -24.563 DSCT  0.000 0.000 
ZTFJ222852.95+211508.4 736831 337.22064  21.25236   0.0695436  0.140 4.264 58266.3808939 15.085 14.979     0.0695436     0.0695438   60   65  0.140  0.110 4.264 4.579  0.960  0.917 0.139 0.106   -8.276   -8.400 DSCT  0.000 0.000 
ZTFJ222854.94+445226.1 736852 337.22893  44.87392   0.0485048  0.058 5.320 58482.1329195 16.675 16.384     0.0485048     0.0485044  222  232  0.058  0.225 5.320 3.486  0.511  0.410 0.064 0.044  -18.425  -14.020 DSCT  0.000 0.000 
ZTFJ222901.26+554128.6 736921 337.25528  55.69130   0.0785816  0.235 4.190 58328.3800544 18.947 18.182     0.0785813     0.0785816  165  178  0.250  0.235 3.959 4.190  0.780  0.805 0.383 0.268  -22.208  -24.276 DSCT  0.000 0.000 
ZTFJ222902.63+484031.0 736940 337.26099  48.67530   0.0590060  0.082 3.420 58639.4115238 17.425 17.236     0.0590060     0.0590059  223  240  0.082  0.061 3.420 4.500  0.718  0.704 0.225 0.164  -26.856  -28.650 DSCT  0.000 0.000 
ZTFJ222912.28+504716.7 737041 337.30120  50.78800   0.0942308  0.022 4.405 58298.4739766 15.336 15.049     0.0942308     0.0942314  216  237  0.022  0.041 4.405 7.444  0.763  0.633 0.082 0.052  -28.126  -25.206 DSCT  0.000 0.000 
ZTFJ222912.97+513157.3 737051 337.30406  51.53260   0.1055223  0.029 6.942 58285.4085921 16.457 16.105     0.1055229     0.1055223  167  177  0.038  0.029 3.599 6.942  0.508  0.517 0.073 0.061  -14.925  -16.099 DSCT  0.000 0.000 
ZTFJ222913.67+632547.5 737064 337.30697  63.42987   0.0996220  0.178 3.908 58653.4504235 17.958 16.295     0.0996244     0.0996220  161  175  0.142  0.178 3.487 3.908  0.468  0.564 0.099 0.051  -12.021  -15.661 DSCT  0.000 0.000 
ZTFJ222914.21+615353.8 737075 337.30921  61.89829   0.0668727  0.091 8.996 58276.4672406 19.542 18.262     0.0668730     0.0668727  157  179  0.138  0.091 9.358 8.996  0.565  0.833 0.382 0.194  -13.353  -28.174 DSCT  0.000 0.000 
ZTFJ222914.46+520302.4 737080 337.31027  52.05069   0.0860237  0.127 3.940 58320.4574197 16.413 16.167     0.0860237     0.0860222   92   92  0.127  0.120 3.940 3.804  0.959  0.944 0.201 0.128  -14.967  -14.578 DSCT  0.000 0.000 
ZTFJ222919.41+602200.8 737143 337.33090  60.36689   0.0584998  0.300 8.838 58363.2849486 18.205 17.134     0.0584981     0.0584998  164  179  0.272  0.300 7.066 8.838  0.210  0.397 0.077 0.059   -4.088  -10.507 DSCT  0.000 0.000 
ZTFJ222923.93+594620.0 737200 337.34974  59.77225   0.1259222  0.074 4.276 58360.3070474 15.177 14.184     0.1259229     0.1259222  165  181  0.270  0.074 3.434 4.276  0.398  0.487 0.063 0.048   -9.518  -14.938 DSCT  0.000 0.000 
ZTFJ222924.70+555920.0 737209 337.35295  55.98890   0.0876188  0.152 4.162 58336.3475718 18.868 17.878     0.0876208     0.0876188  164  177  0.212  0.152 4.321 4.162  0.292  0.378 0.101 0.068   -7.043  -10.721 DSCT  0.000 0.000 
ZTFJ222930.70+494839.3 737279 337.37795  49.81092   0.0887301  0.286 3.919 58254.4638782 18.297 18.017     0.0887301     0.0887303  213  239  0.286  0.307 3.919 4.203  0.895  0.857 0.307 0.195  -28.964  -32.124 DSCT  0.000 0.000 
ZTFJ222939.46+523351.1 737381 337.41443  52.56422   0.0627928  0.075 5.300 58289.4528261 17.592 17.263     0.0627931     0.0627928  167  178  0.219  0.075 4.892 5.300  0.458  0.472 0.078 0.056  -12.657  -13.944 DSCT  0.000 0.000 
ZTFJ222940.47+590551.4 737394 337.41865  59.09762   0.1445557  0.098 3.199 58641.4533291 16.955 15.498     0.1445557     0.1445644  165  180  0.098  0.138 3.199 7.935  0.448  0.388 0.083 0.061  -12.355  -11.941 DSCT  0.000 0.000 
ZTFJ222940.81+474927.8 737398 337.42006  47.82440   0.0898732  0.039 5.419 58322.4506917 15.869 15.642     0.0898732     0.0898744  228  239  0.039  0.096 5.419 3.500  0.597  0.402 0.052 0.036  -22.830  -15.170 DSCT  0.000 0.000 
ZTFJ222941.48+490346.7 737408 337.42284  49.06298   0.0905582  0.041 7.254 58298.4735797 14.402 14.262     0.0905582     0.0905578  224  241  0.041  0.139 7.254 9.384  0.577  0.396 0.041 0.027  -21.737  -14.887 DSCT  0.000 0.000 
ZTFJ222944.98+592427.4 737455 337.43743  59.40762   0.0562538  0.108 3.756 58380.3272484 16.484 15.308     0.0562538     0.0532564  165  181  0.108  0.203 3.756 3.223  0.386  0.439 0.071 0.036   -9.926  -13.567 DSCT  0.000 0.000 
ZTFJ222946.15+561857.2 737471 337.44232  56.31591   0.0985299  0.068 4.040 58363.3087084 15.966 15.232     0.0985299     0.0985293  165  177  0.068  0.136 4.040 3.765  0.573  0.469 0.079 0.054  -16.181  -13.428 DSCT  0.000 0.000 
ZTFJ222946.71+573433.4 737475 337.44463  57.57596   0.1120975  0.030 4.235 58434.1592866 16.100 15.344     0.1120975     0.1120970  162  175  0.030  0.100 4.235 3.761  0.693  0.463 0.157 0.075  -20.496  -13.933 DSCT  0.000 0.000 
ZTFJ222954.12+520848.7 737558 337.47551  52.14687   0.1416910  0.058 9.331 58370.2381591 14.282 14.014     0.1416910     0.1416895  167  178  0.058  0.139 9.331 4.572  0.620  0.550 0.078 0.050  -18.399  -16.283 DSCT  0.000 0.000 
ZTFJ222956.77+523405.5 737589 337.48655  52.56822   0.0868270  0.176 3.439 58261.4691676 16.007 15.703     0.0868270     0.0868287  167  178  0.176  0.148 3.439 3.924  0.485  0.297 0.040 0.026  -13.814   -8.070 DSCT  0.000 0.000 
ZTFJ222956.78+544735.5 737591 337.48660  54.79320   0.1071794  0.045 3.415 58343.3478223 19.646 18.219     0.1071773     0.1071794  142  164  0.214  0.045 5.683 3.415  0.557  0.648 0.293 0.142  -12.330  -18.855 DSCT  0.000 0.000 
ZTFJ222959.23+451741.6 737620 337.49680  45.29489   0.1137370  0.437 3.978 58601.4938246 14.415 14.189     0.1137353     0.1137370   63   66  0.441  0.437 3.926 3.978  0.937  0.974 0.782 0.539   -6.964   -7.696 DSCT  0.000 0.000 
ZTFJ223002.59+560730.9 737661 337.51081  56.12525   0.0911336  0.067 4.264 58312.4651969 18.092 17.153     0.0911336     0.0911325  165  177  0.067  0.110 4.264 5.867  0.562  0.419 0.110 0.042  -16.299  -12.854 DSCT  0.000 0.000 
ZTFJ223003.21+573715.5 737677 337.51340  57.62099   0.1332025  0.133 4.774 58274.4436774 13.942 13.267     0.1332025     0.1331981  162  175  0.133  0.010 4.774 6.899  0.721  0.637 0.084 0.056  -21.074  -20.718 DSCT  0.000 0.000 
ZTFJ223003.96+532356.9 737687 337.51653  53.39915   0.0908036  0.181 3.787 58471.1364960 16.850 16.397     0.0908036     0.0908033  168  178  0.181  0.217 3.787 3.800  0.962  0.951 0.249 0.160  -29.660  -30.509 DSCT  0.000 0.000 
ZTFJ223008.16+201942.0 737741 337.53402  20.32835   0.0620680  0.419 3.726 58283.4781195 16.745 16.712     0.0620680     0.0620680   60   64  0.414  0.419 3.828 3.726  0.941  0.956 0.676 0.478   -6.045   -6.334 DSCT  0.000 0.000 
ZTFJ223010.89+520857.1 737763 337.54538  52.14922   0.0674683  0.057 4.205 58469.1330876 15.512 15.349     0.0674683     0.0674681  167  176  0.057  0.129 4.205 5.233  0.765  0.617 0.083 0.056  -23.737  -19.206 DSCT  0.000 0.000 
ZTFJ223020.16+613113.6 737868 337.58402  61.52045   0.0794577  0.052 6.721 58374.3314839 18.256 16.663     0.0794572     0.0794577  164  179  0.224  0.052 4.629 6.721  0.283  0.505 0.077 0.048   -5.372  -15.159 DSCT  0.000 0.000 
ZTFJ223022.76+540205.3 737893 337.59484  54.03483   0.0563005  0.283 4.385 58321.4676856  0.000 20.653     0.0000000     0.0563005    0   59  0.000  0.283 0.000 4.385  0.000  0.588 0.000 0.527    0.000   -3.265 DSCT  0.000 0.000 
ZTFJ223023.79+391107.7 737900 337.59913  39.18549   0.1338408  0.396 6.178 58433.1242660 15.005 14.611     0.1338426     0.1338408   63   66  0.329  0.396 5.395 6.178  0.602  0.788 0.038 0.059   -3.874   -5.761 DSCT  0.000 0.000 
ZTFJ223025.41+491328.5 737922 337.60589  49.22460   0.1210880  0.018 9.392 58299.4691798 13.324 13.453     0.1210880     0.1210861  224  240  0.018  0.119 9.392 6.946  0.452  0.405 0.038 0.032  -15.871  -14.673 DSCT  0.000 0.000 
ZTFJ223025.42+605930.2 737923 337.60594  60.99173   0.0737833  0.363 3.956 58256.4667688 20.815 19.153     0.0396670     0.0737833   97  180  0.733  0.363 3.759 3.956  0.106  0.377 0.284 0.185   -0.412   -9.820 DSCT  0.000 0.000 
ZTFJ223026.54+604118.4 737936 337.61061  60.68845   0.1254080  0.201 5.162 58358.2588986 19.166 17.718     0.1254109     0.1254080  163  181  0.073  0.201 6.626 5.162  0.181  0.398 0.101 0.057   -2.763  -11.324 DSCT  0.000 0.000 
ZTFJ223034.77+531546.6 738033 337.64489  53.26297   0.1386212  0.183 4.435 58314.4362704 14.455 13.965     0.1386200     0.1386212  168  178  0.128  0.183 3.500 4.435  0.478  0.499 0.133 0.087  -13.571  -14.261 DSCT  0.000 0.000 
ZTFJ223042.44+255029.6 738133 337.67686  25.84156   0.0747560  0.215 4.191 58319.4163261 17.214 17.087     0.0747560     0.0747568   69   68  0.215  0.292 4.191 4.076  0.973  0.928 0.202 0.137   -9.755   -8.460 DSCT  0.000 0.000 
ZTFJ223044.88+520641.6 738175 337.68704  52.11158   0.0604538  0.243 3.766 58357.2232233 18.669 18.413     0.0604538     0.0604537  165  176  0.243  0.185 3.766 3.833  0.899  0.850 0.382 0.242  -25.607  -27.583 DSCT  0.000 0.000 
ZTFJ223056.57+562055.6 738312 337.73574  56.34879   0.1100076  0.147 4.604 58299.4296493 16.008 14.995     0.1100091     0.1100076  165  177  0.220  0.147 4.506 4.604  0.820  0.853 0.151 0.095  -23.835  -27.799 DSCT  0.000 0.000 
ZTFJ223106.26+531812.6 738439 337.77611  53.30352   0.0837511  0.099 3.201 58307.4120691 15.850 15.439     0.0837511     0.0837512  168  178  0.099  0.145 3.201 4.420  0.757  0.713 0.124 0.075  -22.871  -23.100 DSCT  0.000 0.000 
ZTFJ223107.38+722907.9 738449 337.78079  72.48554   0.0507689  0.079 9.353 58655.4513331 18.037 17.312     0.0507682     0.0507689   68   66  0.125  0.079 9.168 9.353  0.638  0.693 0.153 0.119   -5.983   -6.146 DSCT  0.000 0.000 
ZTFJ223108.26+731400.0 738465 337.78444  73.23334   0.1929429  0.152 8.341 58343.3819462 14.755 13.984     0.1929429     0.1929451   56   63  0.152  0.103 8.341 6.863  0.923  0.765 0.137 0.085   -7.329   -6.167 DSCT  0.000 0.000 
ZTFJ223111.81+531427.3 738496 337.79921  53.24094   0.0677602  0.124 3.538 58273.4244579 18.404 17.919     0.0677600     0.0677602  168  178  0.137  0.124 8.404 3.538  0.573  0.613 0.136 0.082  -16.379  -19.043 DSCT  0.000 0.000 
ZTFJ223124.95+573648.8 738637 337.85396  57.61356   0.0731969  0.352 3.537 58617.4714598 19.653  0.000     0.0731969     0.0000000   79    0  0.352  0.000 3.537 0.000  0.794  0.000 0.496 0.000   -7.894    0.000 DSCT  0.000 0.000 
ZTFJ223126.90+573129.3 738664 337.86209  57.52483   0.1221444  0.252 3.334 58291.4725231 17.692 16.821     0.1221430     0.1221444  162  175  0.252  0.141 3.334 3.189  0.477  0.470 0.088 0.046  -10.012  -13.658 DSCT  0.000 0.000 
ZTFJ223134.28+550606.4 738741 337.89285  55.10180   0.0860728  0.189 3.404 58642.4244815 18.961 18.145     0.0860728     0.0860723  165  178  0.189  0.034 3.404 9.348  0.442  0.341 0.149 0.070  -10.866   -9.564 DSCT  0.000 0.000 
